stock_name,sent_score,company_name,open,adj_close,volume,one_day_return,two_day_return,three_day_return,seven_day_return,volatility_two_day,volatility_ten_day,volatility_thirty_day,date,tweet
NIO,0.23810726000000002,NIO Inc.,21.040000915527344,22.18000030517578,50537400,0.8199996948242223,0.4600009918212926,0.3199996948242223,-0.8699989318847656,0.03886543421142865,0.0413735789976786,0.06152798514492661,2022-07-05,$NIO ET7 and ES7 all in black spotted in wild. https://t.co/PMIlwvZsfr
NIO,0.44688073647058824,NIO Inc.,22.31999969482422,21.36000061035156,56855500,-0.3599987030029297,-0.5,-1.0,-1.189998626708988,0.007191329498988558,0.047084777696007045,0.06179333902474624,2022-07-01,"The NIO ET7 challenges the 80km/h elk test 👍
$NIO https://t.co/PiOhHMlLfZ"
NIO,0.562214694,NIO Inc.,21.86000061035156,21.71999931335449,53074100,-0.1400012969970703,-0.6400012969970703,-1.2300014495849645,-0.9400005340576207,0.011283238012182685,0.0499204751582499,0.06255701158798661,2022-06-30,"$NIO good luck to all Bulls &amp; Longs tomorrow. Let's see a new all-time high for deliveries, 11,000+"
NIO,0.22518600199999997,NIO Inc.,20.76000022888184,21.86000061035156,71582000,-0.5,-1.0900001525878942,-2.219999313354492,1.090000152587887,0.0023664798054772746,0.05398937742068925,0.06693079247579836,2022-06-29,New $NIO electric-car battery with 620+ miles of range — 50% more than Tesla's Model S
NIO,0.42851365888888887,NIO Inc.,22.36000061035156,22.36000061035156,76228500,-0.5900001525878942,-1.7199993133544922,-0.6899986267089879,3.1800003051757777,0.01500396359085377,0.06952510533417697,0.06654196439149648,2022-06-28,"$NIO. Like this tweet if you think Grizzly’s report is a hit piece. The guy on the twitter space sounded very sketchy, not trust worthy! Went in circles. All he wanted was Nio to go down so that his short buddies can make money. Go Nio. We have your back. Added more shares today!"
NIO,0.47284716499999996,NIO Inc.,24.1299991607666,22.950000762939453,61701600,-1.129999160766598,-0.09999847412109375,0.40000152587890625,2.840000152587894,0.06477973035979329,0.08349530643103636,0.067409702213598,2022-06-27,Here are some common chart patterns on both the bullish and bearish sides. Think this is overall a cool chart I thought I’d share! $SPY $DKNG $NIO $TSLA $SOFI $AMD $F https://t.co/oh5lvBtf06
NIO,0.60017674,NIO Inc.,23.21999931335449,24.07999992370605,67062600,1.0300006866455043,1.5300006866455043,1.4200000762939418,5.420000076293942,0.015918775277275903,0.08249873991761209,0.06619025560235695,2022-06-24,$NIO I cant wait to wake up Monday morning to $25 premarket 🙏 Green in all accounts. Lowered that PPS multiple times over the past 5 months. Long &amp; Strong to $100+ and beyond. Happy Friday!
NIO,0.54738412,NIO Inc.,23.11000061035156,23.049999237060547,77502800,0.5,0.3899993896484375,2.279998779296875,7.059999465942383,0.019111219388231217,0.08846118218069642,0.06755708860495764,2022-06-23,$NIO close over $25 tomorrow for a Happy Weekend.
NIO,0.76692892,NIO Inc.,22.34000015258789,22.549999237060547,81297100,-0.1100006103515625,1.779998779296875,3.3699989318847656,4.409999847412106,0.06777688802658198,0.08870666235882685,0.0677543609011027,2022-06-22,"The #NIOES6: High-performance genes derived from the track, equipped with permanent magnets and induction motors, with both explosive power and endurance https://t.co/57lOwJtKLo #BlueSkyComing https://t.co/wOXyOcModM"
NIO,0.49610181416666665,NIO Inc.,21.84000015258789,22.65999984741211,90287700,1.8899993896484375,3.479999542236328,2.5499992370605504,3.8400001525878906,0.005725965985448115,0.08837559348229564,0.07062327929360497,2022-06-21,$NIO has sold off from $66.99 for 16+ Months! If you don't think we can run for multiple weeks or months you are out of your damn mind and we can't be friends anymore.
NIO,0.03441616166666667,NIO Inc.,19.770000457763672,20.770000457763672,82067300,1.5900001525878906,0.6599998474121129,2.1100006103515625,0.3900012969970703,0.09131896747922082,0.08618168732290848,0.06966290785123981,2022-06-17,"🚨FULL TRADING LOTTO FRIDAY Strategy REVEALED

$NIO +1400 ✅
$NFLX 177.5P 0.54 - 2.56 +374% ✅

As promised here is the FULL Recap with all of my strategies for trading LOTTOS

❤️for more FREE education! https://t.co/ZhEmOSx88c"
NIO,0.5685956999999999,NIO Inc.,19.18000030517578,19.18000030517578,77244500,-0.9300003051757777,0.5200004577636719,3.190000534057617,-0.46999931335449574,0.08764731947799959,0.08457950137257296,0.07447281098965476,2022-06-16,"$NIO CEO confirms a new plant to produce battery swap stations in Europe! 

Expansion, Expansion, Expansion!"
NIO,0.5028364125,NIO Inc.,18.959999084472656,20.11000061035156,121426000,1.4500007629394496,4.120000839233395,1.970001220703118,0.9300003051757777,0.0631255465434805,0.08496341651577229,0.07402799118132074,2022-06-15,"NIO ES7 actually has an electric trailer, pulling the home directly to the campsite. #ES7 $NIO https://t.co/k4Sq6byenC"
NIO,0.5693247539999999,NIO Inc.,16.530000686645508,18.65999984741211,105582700,2.6700000762939453,0.5200004577636683,-0.15999984741210938,0.5799999237060582,0.20188036786112964,0.08222405167792184,0.07282378634769748,2022-06-14,"If $NIO went to $100 tomorrow, would you sell?"
NIO,0.19226500666666665,NIO Inc.,17.31999969482422,15.989999771118164,60529400,-2.149999618530277,-2.8299999237060547,-4.3899993896484375,-2.8600006103515625,0.05825908874459411,0.0635943504627,0.06665801997253218,2022-06-13,$NIO ... 🇳🇴 ... update ... 🚀🚀🚀🚀🚀 https://t.co/Vxvm6Nt00t
NIO,0.36387605,NIO Inc.,18.86000061035156,18.13999938964844,61204800,-0.6800003051757777,-2.2399997711181605,-1.510000228881836,0.5699996948242223,0.028576885052379986,0.049082665105054796,0.06282755088108875,2022-06-10,"$NIO is building a new parts factory in Luan, China!"
NIO,0.6203994533333334,NIO Inc.,18.71999931335449,18.81999969482422,73635000,-1.5599994659423828,-0.8299999237060582,-0.3600006103515625,1.4300003051757812,0.08039501076600411,0.05177390105225691,0.0623688299773256,2022-06-09,If you like $NIO as a company tap that heart.
NIO,0.4178604611111111,NIO Inc.,20.31999969482422,20.3799991607666,65311600,0.7299995422363246,1.1999988555908203,2.2999992370605504,3.809999465942383,0.008941682352880856,0.038807956542340705,0.06046910089988376,2022-06-08,"$NIO @NIOGlobal beat Wall Street Expectations tomorrow, plus give us Q3 Guidance &amp; NEO Park Update. Lets gooooo!"
NIO,0.522241658,NIO Inc.,18.979999542236328,19.649999618530277,49357200,0.46999931335449574,1.5699996948242259,0.7999992370605504,3.619998931884769,0.025693483706538074,0.05419822359274703,0.061327416477489426,2022-06-07,"$NIO If and When @NIOGlobal starts selling in USA, you're damn right were starting an Epic $NIO Car Club. 👊"
NIO,0.6206553844444445,NIO Inc.,18.989999771118164,19.18000030517578,68726800,1.1000003814697301,0.3299999237060547,1.6100006103515625,4.539999961853027,0.07190537684677456,0.05632724193752179,0.06122975080297635,2022-06-06,#NIOEC6: A coupe redefined. https://t.co/yybzHqoWOk #LightenUp https://t.co/EYO2VAkEDc
NIO,0.5842314325,NIO Inc.,18.420000076293945,18.07999992370605,57620700,-0.7700004577636754,0.5100002288818324,0.6900005340576136,3.449999809265133,0.08039826836095125,0.054763210488288756,0.06033219660274998,2022-06-03,"#NIOPower Charger provides fast, smart and reliable charging services for both NIO and non-NIO new energy vehicles in public charging scenarios https://t.co/UGqeRHkW19 #AlwaysForward https://t.co/ECOYkbOL20"
NIO,0.5821923555555555,NIO Inc.,17.540000915527344,18.850000381469727,77825000,1.2800006866455078,1.460000991821289,2.280000686645508,2.8500003814697266,0.04419466700497726,0.05314406680926553,0.06074827941714626,2022-06-02,$NIO will rock the American car market
NIO,0.5988786585714285,NIO Inc.,17.59000015258789,17.56999969482422,92493700,0.18000030517578125,1.0,1.539999008178711,1.1299991607666016,0.02767348161437244,0.053261169941890354,0.061401772376810396,2022-06-01,Everyone is buying $NIO back
NIO,0.7180553325,NIO Inc.,17.770000457763672,17.389999389648438,96583300,0.8199996948242188,1.3599987030029297,2.7499990463256836,0.7299995422363281,0.011172452162428749,0.06855740209351031,0.061771661913756756,2022-05-31,$NIO May delivery report tomorrow morning first thing.
NIO,0.420351652,NIO Inc.,16.15999984741211,16.56999969482422,51414800,0.5399990081787109,1.9299993515014648,1.9399995803833008,0.7399997711181623,0.0433163732699692,0.06777263598903827,0.061143717762399845,2022-05-27,What will you guys do when $NIO hit 100$ per share? I celebrate it on a yacht in Monaco. You like to be invited?
NIO,0.9611727050000001,NIO Inc.,14.520000457763672,16.030000686645508,64243800,1.390000343322754,1.4000005722045898,0.030000686645507812,-0.5999984741210938,0.0666531818708232,0.07181891439218613,0.06102188813893138,2022-05-26,"Many of you are excited about the launch of #NIO in Germany this year. In our video series, ""Road to Germany"", Frank Schlenstedt gives you an insight into what NIO is all about and why being a NIO user is so special. https://t.co/VEC1AgEoHy #RoadtoGermany @NIODeutschland https://t.co/FsNHHi0qzF"
NIO,0.38367751,NIO Inc.,14.789999961853027,14.640000343322754,44911100,0.010000228881835938,-1.359999656677246,-1.8000001907348633,0.09000015258789062,0.06102935071650373,0.06736798180491738,0.058947196844152915,2022-05-25,"On May 22, in honor of International Day for Biological Diversity, NIO and POLAR HUB entered into a #CleanParks cooperation to explore biodiversity protection, ecological remediation, usage of clean energy, and popular science communication projects. https://t.co/2zxiG8nTgy"
NIO,0.25526521750000003,NIO Inc.,15.529999732971191,14.630000114440918,48413500,-1.369999885559082,-1.8100004196166992,-2.0299997329711914,0.31999969482421875,0.04162099171585639,0.07092821799743547,0.05893057140834931,2022-05-24,"🇺🇸🇨🇳 Potential delisting and US-China relationship as discussed by John Tuttle (Vice-Chairman and Chief Commercial Officer, NYSE) &amp; Jonathan Krane (Chief Executive Officer, KraneShares) on stage at the World Economic Forum #Davos today.

$KWEB $BABA $NIO https://t.co/TU4vf1Vjne"
NIO,0.17485056250000003,NIO Inc.,15.800000190734863,16.0,65594700,-0.4400005340576172,-0.6599998474121094,0.17000007629394354,2.8999996185302717,0.009587505894183088,0.06302484855277783,0.05711242484219681,2022-05-23,$NIO My wife texted this to me 😑 https://t.co/n9G6CxYTBv
NIO,0.3184706375,NIO Inc.,17.5,16.440000534057617,86108900,-0.2199993133544922,0.6100006103515607,-0.18999862670898438,3.7300004959106445,0.04641259931638132,0.07105895092746424,0.05702156752579688,2022-05-20,"Yo @WebullGlobal 

How about we fix this “Not filling Options Contracts the first 5 minutes” issue. 

Should have been a 600% move off open on my $NIO Calls

This actually needs to be fixed. Thx https://t.co/CxXSwF4W1R"
NIO,0.30359743777777776,NIO Inc.,16.110000610351562,16.65999984741211,61191000,0.8299999237060529,0.030000686645507812,2.109999656677246,3.2200002670288086,0.07109101373170815,0.07190760387406837,0.057900992953025705,2022-05-19,Sold $XPEV loaded more $NIO
NIO,0.5087899140000001,NIO Inc.,16.290000915527344,15.829999923706056,72865500,-0.7999992370605451,1.2799997329711932,1.5199995040893572,2.279999732971193,0.13510055925378184,0.08617210531126158,0.056996604125597324,2022-05-18,"$NIO Chinese state media talk about Chinese EV revolution, a clip about NIO and short interview with Shaoqing Ren, NIO’s VP of autonomous driving. https://t.co/0PFJu0Nv3w"
NIO,0.7394297414285714,NIO Inc.,15.3100004196167,16.6299991607666,93233100,2.0799989700317383,2.3199987411499023,3.5299987792968732,1.709999084472658,0.0892254077971688,0.086072420216295,0.057248642978388366,2022-05-17,"$NIO Definition of A+  

Ticking ⏰

h/t @TrendSpider https://t.co/1cLxBz75ea"
NIO,0.5945938733333334,NIO Inc.,14.8100004196167,14.550000190734863,82270000,0.23999977111816406,1.449999809265135,1.8400001525878906,-0.8299999237060547,0.0534536950175402,0.06969433349034879,0.052857861754037415,2022-05-16,$NIO no smiles until $40+ again
NIO,0.43413197,NIO Inc.,13.699999809265137,14.3100004196167,63558000,1.2100000381469709,1.6000003814697266,0.8700008392333984,-3.8199987411499023,0.04361567924664077,0.07197921842249504,0.053524350166204264,2022-05-13,George Soros buys $NIO https://t.co/VshCvOz2L2
NIO,-0.4118574475,NIO Inc.,12.479999542236328,13.100000381469728,83180600,0.3900003433227557,-0.33999919891357244,-0.44999980926513494,-4.4300003051757795,0.060104055993615346,0.061848357650417345,0.05023182940078751,2022-05-12,"Without more prevalent EV charging infrastructure in place, the greater adoption of #electricvehicles can be stalled. NIO’s Ganesh V. Iyer explains in @CIOReview: https://t.co/cV6vL5tQOR #NIOPower"
NIO,0.33476133375,NIO Inc.,13.789999961853027,12.710000038146973,86081300,-0.7299995422363281,-0.8400001525878906,-2.210000038146971,-4.789999961853027,0.03266643662929767,0.06016743228488216,0.04977041569312553,2022-05-11,"$NIO I continue to be a loyal share holder. Lets be completly real. If there was no war, Covid was over, lockdowns in China were over, the factories in China were open, America produced more, The FED didnt print trillions of dollars and cause inflation. It wouldn't be like this."
NIO,0.21021043166666664,NIO Inc.,14.260000228881836,13.4399995803833,77181800,-0.1100006103515625,-1.4800004959106428,-1.9400005340576172,-3.2600011825561523,0.059188317999886435,0.06113040974019026,0.05000265616448771,2022-05-10,Eventually everyone will buy back $NIO
NIO,0.6996375566666666,NIO Inc.,14.329999923706056,13.550000190734863,63121000,-1.3699998855590803,-1.8299999237060547,-4.579998970031738,-3.380000114440918,0.04377986101828603,0.062099663292031745,0.05204701810119813,2022-05-09,"$NIO retraced 90% of the March run-up so qualifies as a flat. Like $TSLA I think we get a bounce soon, in this case for W-C, before the potential final leg-down. On the weekly time frame Nio is one of my favourite growth stocks, better looking than many others retail heavy ones🤝 https://t.co/RWX3zvt9tM https://t.co/dzmUdIKZSE"
NIO,0.27356405133333334,NIO Inc.,15.609999656677246,14.920000076293944,57655100,-0.46000003814697443,-3.209999084472658,-2.6100006103515643,-1.8400001525878924,0.08610670781920286,0.05752956057230117,0.05217404261110114,2022-05-06,"The newest 13F from Baillie Gifford they had 110M $NIO shares, reduced to 87M and now they own 173,5M shares (95% more) as per March 31st

While you were selling they doubled down NIO stake during the 1st Q ✍️"
NIO,0.14342623545454544,NIO Inc.,17.40999984741211,15.380000114440918,95761700,-2.7499990463256836,-2.15000057220459,-2.119999885559082,-0.9800004959106445,0.13145765595924588,0.057330039408733796,0.05213828714499186,2022-05-05,$NIO Well this sucks
NIO,0.375941296,NIO Inc.,17.18000030517578,18.1299991607666,53869900,0.5999984741210938,0.6299991607666016,1.4299983978271484,0.8199996948242188,0.022989898336742767,0.03409240284264272,0.04481971151267587,2022-05-04,$NIO I am very confident Twitter is soon going to be filled with why didn't I buy more. NEO Park opens within 149 days MAX
NIO,0.604513933,NIO Inc.,17.290000915527344,17.530000686645508,44062200,0.030000686645507812,0.8299999237060547,0.6000003814697266,0.35000038146972656,0.032661134089669336,0.04139845498630223,0.046607594277519065,2022-05-03,"$NIO One Million Cars Per Year By November 2023 30 k per month by JAC-Nio = 360 k/ year. 60 k per month by Neo- Park = 720 k / year. total = 1,080,000 units what do you reckon happens to the stock when the trajectory is reached and profit is declared?"
NIO,0.4870736816666667,NIO Inc.,16.530000686645508,17.5,56156200,0.7999992370605469,0.5699996948242188,0.7399997711181641,0.35000038146972656,0.04347961972852724,0.04402696657936033,0.04681592425245417,2022-05-02,$NIO on a basic TA stand of point this is a clean retest of breakout. If indexes will start W-B as we talked about this could finally see the W-C move up we have been anticipating👌🏻 https://t.co/ZMqsJgwLiZ
NIO,0.5567404436363637,NIO Inc.,17.780000686645508,16.700000762939453,62933900,-0.22999954223632812,-0.05999946594238281,0.3400001525878906,-1.4499988555908239,0.016778602114477754,0.03949791575209651,0.05033350280370764,2022-04-29,"I sold 9 shares of $AMZN all of my $AAPL position, Sold $LI $GT $HTZ $WYNN $FSR $SPCE $IDEX $RMO $RBLX $FUBO $FCEL $CGC $YOLO $PLUG $ASTR $CL $NNDM $WKHS $CGC $SNAP $HOOD and put it all into $NIO &amp; $TSLA buying more soon. Portfolio is down to 8 positions."
NIO,0.93953603,NIO Inc.,16.899999618530273,16.93000030517578,53118500,0.1700000762939453,0.5699996948242188,-0.37999916076660156,-2.940000534057617,0.010116329950126225,0.040105855107649385,0.05030432708827461,2022-04-28,"The #NIOET5 goes beyond the technological and aesthetic boundaries with its rich color palette, innovative materials, and sporty silhouette. https://t.co/TTXC3klCXM #IgniteTheSenses https://t.co/QLhobeL6m5"
NIO,0.8116950939999998,NIO Inc.,16.520000457763672,16.760000228881836,56633000,0.39999961853027344,-0.5499992370605469,-0.4200000762939453,-2.4099998474121094,0.056095742933463894,0.04478417004243932,0.06893408073216893,2022-04-27,"Congrats, @NIOGlobal for reaching a total of 500 vehicles delivered in Norway. Future is EV! 🌎 $NIO https://t.co/zOfqedee87"
NIO,0.4038947214285714,NIO Inc.,17.239999771118164,16.360000610351562,52771600,-0.9499988555908203,-0.8199996948242188,-0.7899990081787109,-3.2899990081787145,0.0441576844577679,0.04275015181042769,0.06953525010528641,2022-04-26,"Hey @elonmusk Last year you gave @NIOGlobal a shoutout after production of 100,000 cars. How about another for 200,000? @tesla @_mm85 @NioBull1 @ahern_brendan @HkanGrahn1 https://t.co/sLkXiYOfwn"
NIO,0.46958385333333336,NIO Inc.,16.809999465942383,17.309999465942383,54990900,0.12999916076660156,0.15999984741210938,-0.8400001525878942,-3.1100006103515625,0.004113648926656275,0.0406933596383375,0.07264746145090549,2022-04-25,$NIO. No doubt NIO’s a solid company. Amazing products. Looks like it’s gonna be profitable by the end of 2023. Can not wait for the audit deal between the CSRC and SEC to come out this summer. This is what is holding the stock price down. Let the delisting fear go away 4 ever!!!
NIO,0.56952787875,NIO Inc.,17.350000381469727,17.18000030517578,60727300,0.030000686645507812,-0.9699993133544957,-2.690000534057617,-2.279998779296875,0.04019600194539528,0.04001299735244511,0.07492609626330046,2022-04-22,"$MULN 
.....I remember owning $NIO at $2, and sold myself at $39. Buckle up #MULN!"
NIO,0.30771293,NIO Inc.,18.34000015258789,17.149999618530273,61501400,-1.0000000000000036,-2.720001220703125,-2.020000457763672,-2.5500011444091797,0.022250030686376654,0.0417710886451941,0.07808609241166516,2022-04-21,"$NIO $TSLA Bull, no one will change my mind."
NIO,0.29737543,NIO Inc.,19.3799991607666,18.149999618530277,53336400,-1.7200012207031214,-1.0200004577636683,-1.5,-1.850000381469723,0.08702938976592328,0.04049164951218483,0.0806204003546061,2022-04-20,I bought 100 shares of $nio at 18.18. I now have 1550 shares
NIO,0.6796967333333334,NIO Inc.,19.049999237060547,19.8700008392334,43395000,0.7000007629394531,0.22000122070312145,-0.5499992370605469,-0.4899997711181605,0.04309312822136605,0.03605285799071142,0.07885468161566289,2022-04-19,"FREE #OPTIONS Ideas 🤯

Scale out when above 25% Profit

$NIO 20C&gt;19.74 | 18P&lt;18.51
$RBLX 43C&gt;42.45 | 39P&lt;39.07
$TWTR 49C&gt;48.15 | 45P&lt;45.35 (Top Focus)
$ORCL 80C&gt;79.63 | 78P&lt;78.39

101 ❤️for Sizzling HOT Bonus Picks! https://t.co/6jXVLoMZKv"
NIO,0.573007855,NIO Inc.,19.51000022888184,19.170000076293945,40647500,-0.4799995422363317,-1.25,-0.28999900817871094,-2.510000228881836,0.00939086840948918,0.04661486638033514,0.07886377750497331,2022-04-18,$NIO 900 Power Swap Station up &amp; running. https://t.co/8BR2ozizvE
NIO,0.29311328166666667,NIO Inc.,20.09000015258789,19.649999618530277,43937500,-0.7700004577636683,0.19000053405762074,-0.050001144409176135,-2.8199996948242116,0.06154669292281461,0.04934198003819027,0.07964739783154638,2022-04-14,"#TBT Take a look back at leading video blogger in Germany, @Drehmoment_dk, talk with NIO VP of Design Kris Tomasson, who showcased our concept car, #NIOEVE, and our #NIOET7 https://t.co/SqLukvqccU"
NIO,0.7384947633333333,NIO Inc.,19.549999237060547,20.420000076293945,57163200,0.9600009918212891,0.7199993133544922,0.4200000762939453,-3.4300003051757812,0.04349756201756643,0.050417638708464003,0.08099654529213432,2022-04-13,$NIO A few years from now when we will all make a lot of freaking money we will look back at these levels and laugh together. Goals.
NIO,0.47097588500000004,NIO Inc.,20.030000686645508,19.459999084472656,51210800,-0.24000167846679688,-0.5400009155273438,-0.9000015258789027,-2.470001220703125,0.0019920159738842443,0.047116745543554946,0.08048163758896938,2022-04-12,#NIOEC6: A coupe redefined. https://t.co/yybzHqoWOk #LightenUp https://t.co/avOVmgz40E
NIO,0.08697204,NIO Inc.,18.049999237060547,19.700000762939453,93693800,-0.2999992370605469,-0.6599998474121058,-1.9799995422363281,-1.3499984741210938,0.001896316473263646,0.04895760394385353,0.08081750260125227,2022-04-11,$NIO despite hundreds of Twitter Bear Bots &amp; Traders over the weekend and we almost closed green. It showed true strength today. Buyers came in and loaded the dip. The Fact is they will still deliver more cars this year than $RIVN $LCID $FSR combined. @NIOGlobal is the play. Long
NIO,0.38983427428571427,NIO Inc.,20.11000061035156,20.0,59574300,-0.36000061035155895,-1.6800003051757812,-2.4699993133544886,-2.1700000762939453,0.03054972512220926,0.05372293809806307,0.08251402961602813,2022-04-08,"$NIO is a Technology Company, not a dying legacy auto brand that is trying to get into EV following the success of $TSLA https://t.co/N8rg5hvGB4"
NIO,0.6669862371428571,NIO Inc.,21.489999771118164,20.36000061035156,82617000,-1.3199996948242223,-2.1099987030029297,-3.4899997711181676,-1.5199985504150426,0.01819219476011107,0.06165569799722988,0.08248187897468318,2022-04-07,"Black NIO ET7
$NIO https://t.co/DR4QPwu9pq"
NIO,0.5172529681818182,NIO Inc.,22.040000915527344,21.68000030517578,73501100,-0.7899990081787074,-2.1700000762939453,-0.25,0.470001220703125,0.01605396406867898,0.05857170106921493,0.08185309995718351,2022-04-06,"The #NIOET7 features NIO’s latest NAD (NIO Autonomous Driving) technology including NIO Aquila Super Sensing and NIO Adam Super Computing, bringing a safer and more relaxing experience of #autonomousdriving from point A to point B. https://t.co/tHXUcqSlkq https://t.co/Sh6FGINAgS"
NIO,0.49356011615384615,NIO Inc.,23.96999931335449,22.46999931335449,69772000,-1.380001068115238,0.5399990081787074,1.4200000762939418,2.5599994659423793,0.10282250488785959,0.057202051231096646,0.08240241126460139,2022-04-05,"Reasons to be bullish on $NIO!

1. Battery Swapping Technology
2. Neo Park
3. ET5 + ET7 2022 Production
4. European Expansion 2022
5. 25 Countries by 2025
6. Profitable by 2024

Add more if you like 👍🏼

Share this tweet for all the #NIO fans! 💪🏼"
NIO,0.40993848642857145,NIO Inc.,23.309999465942383,23.850000381469727,101280500,1.9200000762939453,2.8000011444091797,1.6800003051757812,1.8700008392333984,0.03234732374029885,0.056440694263708784,0.08251446468040446,2022-04-04,$NIO 8% was nice today. No smiles until $40+ we literally have sold off for over one year. There were months where we sold off for weeks at a time. So yeah we could see a crazy Rally. These levels are still absolutely pathetic.
NIO,0.49104049608695655,NIO Inc.,22.40999984741211,21.93000030517578,110169300,0.8800010681152344,-0.23999977111816406,0.05000114440917969,0.05999946594238281,0.06528295091834152,0.05232601254721744,0.08178848103587774,2022-04-01,"$NIO when @jimcramer says Chinese stocks are not investable, does this mean the 800+ institutional investors that own are wrong? Dumb? I rather follow 800+ bankers than 1 analyst that hates on China 24/7 https://t.co/6wKrv7XOIL"
NIO,0.6806303583333334,NIO Inc.,22.280000686645508,21.049999237060547,77641400,-1.1200008392333984,-0.8299999237060547,-0.15999984741210938,-0.720001220703125,0.04509425879089785,0.060888188550381236,0.08160485586965358,2022-03-31,$NIO Green tomorrow. Wearing the Lucky Hat. https://t.co/OwyIQxXGcf
NIO,0.6233808300000001,NIO Inc.,21.82999992370605,22.170000076293945,114646500,0.29000091552734375,0.9600009918212891,2.260000228881836,1.9099998474121058,0.012964606566108663,0.05689330211737222,0.08112430924734865,2022-03-30,"$NIO 3 green days in a row, my business just had the second best March in company history, I made some great money today and landed three more contracts. I’m thinking a little wine and empanadas to celebrate 🤣🥳"
NIO,0.6000429892307693,NIO Inc.,21.57999992370605,21.8799991607666,65946100,0.6700000762939453,1.9699993133544922,-0.10000038146972656,1.0199985504150426,0.023832967766692234,0.09406389749257804,0.08259972624635242,2022-03-29,"$NIO - Rebound to $40+ has started. Once the ET7 and ET5 official numbers start rolling out, the bigger price targets of $80 &amp; $100 will be a reality this year!!!"
NIO,0.49209435933333334,NIO Inc.,20.420000076293945,21.209999084472656,75247200,1.2999992370605469,-0.7700004577636719,-0.6600017547607422,2.3899993896484375,0.11276252810306366,0.09410431112849758,0.08241907877427387,2022-03-28,$NIO I am so tired of these pathetic levels. $30-$40 is needed. Would the stock market gods just give us a 20% gain tomorrow for no damn reason!?! The good ole days! 🤑
NIO,0.36219737444444444,NIO Inc.,20.309999465942383,19.90999984741211,106936200,-2.0699996948242188,-1.960000991821289,-1.8600006103515625,1.1599998474121094,0.07014935820917476,0.1074818287089702,0.08188975660143616,2022-03-25,"$NIO 2021 vs 2020

Total revenues: ⬆️ 122.3% from 2020
Vehicle sales: ⬆️ 118.5% from 2020
Other sales: ⬆️ 175.9% from 2020
Gross Profit: ⬆️ 264.1% from 2020
Gross margin: ⬆️64.3% from 2020
Vehicle margin: ⬆️ 58.2% from 2020"
NIO,0.5538130588235294,NIO Inc.,22.0,21.979999542236328,97155000,0.10999870300292969,0.20999908447265625,1.7199993133544886,7.049999237060549,0.00030841656764405085,0.10766870080531914,0.08028612792106019,2022-03-24,"$NIO ended the year with cash and cash equivalents, restricted cash and short-term investment of $8.7 billion. Boom."
NIO,0.79634801,NIO Inc.,21.600000381469727,21.8700008392334,88922000,0.10000038146972656,1.610000610351559,1.0100002288818395,7.77000045776367,0.049453359367190544,0.11713040784581907,0.08101960207209223,2022-03-23,"I am so confident in $NIO I am considering selling 57 of 100 $TSLA for 2,600 more $NIO. My biggest fear is, Greed. At 7,400 if my estimates come true, it really would be life changing. But if* I am wrong, it sets me back roughly 5 years. 10,000 Shares = $1,000,000 at $100 Hmmm..."
NIO,0.5378652391666666,NIO Inc.,20.84000015258789,21.770000457763672,79808500,1.5100002288818324,0.9099998474121129,2.950000762939453,5.700000762939453,0.07304010478320398,0.12185394868094114,0.0812023146413144,2022-03-22,"$NIO so apparently the ET7 is already sold out for 6 months. Which means to me current facility could* be maxed out to capacity until NEO Park Opens in October? Hopefully @NIOGlobal gives guidance, reservation details, construction timeline &amp; potential opening date. 🐂🐂🐂"
NIO,0.4482840871428571,NIO Inc.,20.75,20.26000022888184,89586400,-0.6000003814697195,1.4400005340576207,1.5100002288818395,2.4899997711181676,0.09698575855011395,0.12096585656401797,0.07997008236201371,2022-03-21,"$NIO 10,000 monthly deliveries to 25,000 by the end of the year. https://t.co/6SZHDoRVdc"
NIO,0.5617354490909091,NIO Inc.,18.82999992370605,20.86000061035156,128531700,2.04000091552734,2.110000610351559,5.9300003051757795,0.6900005340576136,0.07400725057009916,0.12090766301441135,0.08011242354975782,2022-03-18,$NIO has gone up (38.24%) in the past 5 days
NIO,0.46977910625,NIO Inc.,17.93000030517578,18.81999969482422,93328900,0.06999969482421875,3.8899993896484393,4.71999931335449,0.8400001525878906,0.17828095216220172,0.1187331184707087,0.07753557861385414,2022-03-17,$NIO I loved the stock at $50 $40 $30 you’re damn right I’m gonna buy it under $20
NIO,0.517466312962963,NIO Inc.,17.639999389648438,18.75,168011700,3.8199996948242205,4.649999618530272,2.6800003051757812,0.6299991607666016,0.13929679472444378,0.12187083786083425,0.0778313958680982,2022-03-16,"Sold 12 $AAPL for 100 more $NIO it was driving me crazy, 3,900 so ugly. 4,000 $NIO in IRA we’re going to laugh at these levels one day. Confidence is one of the most important aspects to success. Facts."
NIO,0.366795902,NIO Inc.,13.479999542236328,14.93000030517578,139771600,0.8299999237060511,-1.1399993896484393,-2.8400001525878924,-3.699998855590822,0.1283072657480532,0.07957678648787692,0.060246562189316614,2022-03-15,"$NIO IF* you bought stock today, Pat your self on the back. You bought stock LOWER than ANYONE since August 14th, 2020. Well done people. https://t.co/nxc5tROnjO"
